,MTUM,VLUE,QUAL,SIZE,USMV,IVLU,IMTM,IQLT,EMGF,ACWV,SPTL,AGG,EMB,TIP,HYG,SCHH,DBC,GLD,SHV
2000-03-14,0.011061136105107127,0.0,0.015290583172847491,0.0,0.0,0.02706656494569682,0.01589012327402277,0.021912031284258164,0.05973043594149817,0.0,0.05271214036732682,0.15514660287595303,0.054036855020213936,0.13408621565642032,0.174148690682168,0.0,0.07337752684187639,0.04783834503480214,0.15770274879780874
2000-03-15,0.010286917964502512,0.0,0.01467473769806043,0.0,0.0,0.027195197650265884,0.01599708959950479,0.02182832538300354,0.05576617709834082,0.0,0.054349745744789985,0.15677018139648038,0.05460138777698023,0.1357232533736647,0.17356861135842494,0.0,0.07331527176091969,0.04704896679115076,0.15887413640391146
2000-03-16,0.0109101377126994,0.0,0.016271002212816976,0.0,0.0,0.025937929071876142,0.014799111039177531,0.020996596853602698,0.053767434701365975,0.0,0.05567079355259379,0.15879953830969734,0.05412190806959036,0.13730365399848618,0.1731625333853733,0.0,0.07002227733154663,0.04772714114185273,0.160509942619321
2000-03-17,0.012651218458848259,0.0,0.01909312822029216,0.0,0.0,0.02774645514262302,0.01498487411549689,0.022014359191108564,0.052260962651072454,0.0,0.055734057019642444,0.1580814841134379,0.05422039956958538,0.13639896545230065,0.17127006072861464,0.0,0.07020921421953812,0.04624581662297207,0.1590890044944675
2000-03-20,0.013108273794462236,0.0,0.01909662575990851,0.0,0.0,0.027694056498750563,0.015848883950730273,0.022145608529078913,0.05336298622641325,0.0,0.056307683893423784,0.15852440069159324,0.054765812940221606,0.1360045168958952,0.1712483332939818,0.0,0.06946840578345691,0.04404106650075643,0.1583833452413272
2000-03-21,0.012953723064981371,0.0,0.018985184333562315,0.0,0.0,0.02804504220418051,0.016716352752311064,0.022939730870176617,0.052598998930664866,0.0,0.05687176276079068,0.15960951178815921,0.05532942974430171,0.13713336006035048,0.1728360097937804,0.0,0.06147102423183342,0.04526315804543974,0.15924671141946753
2000-03-22,0.01420319190825039,0.0,0.020168734226691444,0.0,0.0,0.027759814859454144,0.016450277426572783,0.02318441943602925,0.05255090841656949,0.0,0.05699313524217411,0.15894984296755815,0.05576957422733421,0.13699745581622227,0.17150995238894612,0.0,0.06248486923124542,0.04463439380021607,0.1583434300527362
2000-03-23,0.014906631482078186,0.0,0.02023586023900289,0.0,0.0,0.02730998101783497,0.015799193170192006,0.023230019274654318,0.0553353385060891,0.0,0.05665822226802899,0.1581155304511984,0.056940693128779286,0.13795313289820493,0.16920766110424287,0.0,0.06094738217414127,0.045824649063683366,0.15753570522186958
2000-03-24,0.015805631786502097,0.0,0.021266461081737294,0.0,0.0,0.027468300942338656,0.015810935620252504,0.02288168658237807,0.057021755590484585,0.0,0.05738915605206754,0.15841435408840757,0.056026723941501426,0.13889883000553369,0.16822487610392667,0.0,0.059738033613903306,0.043968277444443274,0.15708497714652328
2000-03-27,0.01574737463314173,0.0,0.021191096604862864,0.0,0.0,0.028864814396145546,0.01648172684383462,0.02458530557384602,0.05890942013154927,0.0,0.055206766254167365,0.15545331571179208,0.05615293942469209,0.1384441168584684,0.1666676750566957,0.0,0.06211074062468933,0.043820615080360864,0.15636409280575386
2000-03-28,0.01591862915708037,0.0,0.020748791703823953,0.0,0.0,0.029669706841200082,0.016595037780934338,0.02476795893525717,0.061512312933086226,0.0,0.05527381457868215,0.15501679053277062,0.056249579327644655,0.1383336045500189,0.16549565157549836,0.0,0.06068316098601116,0.043355882847813894,0.1563790782501781
2000-03-29,0.01533341901244384,0.0,0.020081840043605543,0.0,0.0,0.030108121561056096,0.01738454203420776,0.025239309301641602,0.06197852316917741,0.0,0.05574602536774352,0.15617147687072275,0.05662541259241422,0.1402208400650559,0.16352076827675205,0.0,0.05812767452444849,0.04178465780009957,0.15767738938063125
2000-03-30,0.01017937946213981,0.011313236060857537,0.013853080722422438,0.0,0.018789572540824483,0.025992959977108668,0.01651738765818618,0.020805788840685673,0.056435876878135505,0.05094968905798636,0.06702841325824976,0.1606299143812556,0.052122778573896654,0.1368547565211727,0.0,0.04666543134260703,0.06805215358113184,0.0,0.24380958114333973
2000-03-31,0.00939906561698264,0.011303325563213635,0.013526465284649179,0.0,0.018795228021303824,0.02513542503262065,0.014671526143748503,0.019331825277696276,0.050654856206205454,0.04899813401194969,0.07015202222636983,0.16418355837222645,0.04993167015768738,0.13979812385743182,0.0,0.047623201156105965,0.07067522936698462,0.0,0.24582034370482403
2000-04-03,0.009604799595733182,0.011677951672949933,0.013579489208171546,0.0,0.018983233748445124,0.025413477393078424,0.015039919048657072,0.019695059463878777,0.04812508698351552,0.04945176346137474,0.0708165485533959,0.16398695139089925,0.050289407219272,0.1392536933649077,0.0,0.048006143870551035,0.07183286259935626,0.0,0.24424361242581358
2000-04-04,0.009413146698849517,0.012318091394655697,0.014186832607705013,0.0,0.020249622543060893,0.024392713485665067,0.01337909264175002,0.01920931162555238,0.043308182406751224,0.05064589480018874,0.07172744781599606,0.16608470213626103,0.050320305444096484,0.14161099274724998,0.0,0.04830880365341232,0.068945684842805,0.0,0.24589917515600065
2000-04-05,0.009073087076133496,0.012242803539892851,0.013906353472970083,0.0,0.020558624591457176,0.024559625981319617,0.01231046339462007,0.019578635139116108,0.04011995600120257,0.05016180269016154,0.07437706618680955,0.17062114633934183,0.049146748574194016,0.1429748657587677,0.0,0.048821872731907835,0.06419857785315092,0.0,0.24734837066895465
2000-04-06,0.009149218826610888,0.01259106172071538,0.013434646453729712,0.0,0.01990759014242061,0.02431519162262687,0.011918726945804658,0.018733798897894106,0.03906238211504758,0.04944156438898766,0.07384668999272168,0.170351172302399,0.04891217769924212,0.14359351406872561,0.0,0.04990310336374916,0.06644268103751053,0.0,0.24839648042181453
2000-04-07,0.009504115179403782,0.013039491863543553,0.013863376281119054,0.0,0.020079581957133084,0.024732774549769562,0.012859676133562667,0.01938874202984399,0.04002943509350501,0.04989480961201873,0.07354993525773464,0.16859100740032654,0.04949448548645963,0.14224528687942034,0.0,0.05156664154756761,0.06418689877383521,0.0,0.2469737419547567
2000-04-10,0.010081825980805042,0.013144418955645411,0.014127296810653878,0.0,0.020084910148203287,0.02482462519713289,0.01341321921826574,0.019725755426692176,0.04348732409749074,0.05033405145309361,0.07485532165167869,0.16782788910536323,0.049866752828564995,0.14081639684510125,0.0,0.052406903112794403,0.060868213209590585,0.0,0.244135095958924
2000-04-11,0.009475407022047336,0.012729687055307628,0.013855661006365535,0.0,0.020042451243758388,0.024931962377708217,0.013645383455047736,0.019804033720418696,0.04609524596259283,0.05102824805330294,0.07515588009654892,0.16887313497753845,0.050024031328422126,0.14131762736350567,0.0,0.05371156191184178,0.055147566900597134,0.0,0.24416211752499647
2000-04-12,0.009078164068036337,0.012891394181273797,0.013877848722649862,0.0,0.020463700773272045,0.024303913057947064,0.012307817473305671,0.018871222227973005,0.0452905838144761,0.05102190397386952,0.07333992411637726,0.16817041450811102,0.04945117408842091,0.14294703280244261,0.0,0.05518138196756639,0.05607812310081657,0.0,0.2467254011234619
2000-04-13,0.007872948063196699,0.012225085910086744,0.012851967220543475,0.0,0.0196457144974428,0.024844987489428292,0.011712571474995305,0.01906930788640282,0.04361718168032009,0.05041147224055312,0.07179968803539752,0.16686515913372862,0.049591014826473795,0.14227148323543046,0.0,0.05667492097729203,0.06301289318560827,0.0,0.24753360414310005
2000-04-14,0.007300501796667518,0.011926358342785628,0.012203629648187372,0.0,0.018920794584613872,0.024318385112318514,0.010989668461463166,0.018226685188741407,0.03968486956000182,0.0495331842288348,0.07351093778662994,0.16954131074801373,0.05007140406803051,0.14313014324176923,0.0,0.057859029592375766,0.06312858199589352,0.0,0.2496545156436733
2000-04-17,0.005639306272812851,0.009485971798777477,0.009595806352135559,0.0,0.015927216031395533,0.023892621306522678,0.01004880228973048,0.01707441242647475,0.03748858860878581,0.04554450044128026,0.07573790658581933,0.17489737193853352,0.049899195334431254,0.14833509407775722,0.0,0.05813294656235263,0.0620706383849558,0.0,0.256229621588235
2000-04-18,0.006875513564669753,0.010929541457802713,0.010568564965657884,0.0,0.017375377230054535,0.022347193964217724,0.009182981880831954,0.01584924157430292,0.030525632948938976,0.045008157188770194,0.07333052293465431,0.17514772578802934,0.048723960789963966,0.15131536840122287,0.0,0.05817611523945137,0.06459225021328018,0.0,0.2600518518581514
2000-04-19,0.007592801548326462,0.011681699659893196,0.011545369758128466,0.0,0.01812178316325354,0.023036942735200724,0.009798305390074967,0.01620582339930688,0.031128835099073365,0.04622503247160886,0.07250453782295457,0.17253937369578148,0.04951224264107341,0.1497302723079889,0.0,0.05848880551720375,0.06495327661995924,0.0,0.2569348981701722
2000-04-20,0.006916216334536051,0.01078814844941332,0.01102532551897997,0.0,0.01784096681139464,0.022966053874113386,0.010253690548682236,0.016489884382977337,0.02941252438606504,0.045934453273191775,0.07414724115754463,0.17284961255390113,0.04867651812255739,0.14864193323140315,0.0,0.058269213446505846,0.0710353526873916,0.0,0.2547528652213425
2000-04-25,0.0068648633165829245,0.010951484610075182,0.01123035980838945,0.0,0.01823655588734617,0.023063010315277747,0.010380970569568198,0.01690411627874553,0.030010139981019264,0.04657554029050151,0.07409260537360421,0.17233586573039586,0.04896417251412585,0.1481335573956678,0.0,0.058263180358195846,0.07017755326127016,0.0,0.2538160243092343
2000-04-26,0.007867011441943838,0.012349135407435511,0.012509915938653431,0.0,0.019523832628412917,0.023432623227198714,0.010190170214850754,0.016699002047339314,0.030188464136259623,0.048436095969454404,0.07233407424500932,0.1692431313623331,0.04950757708562209,0.14753758809336676,0.0,0.05934960984950109,0.06735990655285054,0.0,0.25347186179976844
2000-04-27,0.007609553868846919,0.011959993478807166,0.011990476794327702,0.0,0.019062490995337467,0.023688402203121,0.01084167381960458,0.01698087710023559,0.03056398536977281,0.048583865455636956,0.07233363090696411,0.16943838812635598,0.04922552065651447,0.14815723588027171,0.0,0.061108593489516506,0.06382170581071002,0.0,0.25463360604397695
2000-04-28,0.008001174144855579,0.012075238451428962,0.012118577100850373,0.0,0.019019103489880878,0.022344639864608308,0.010353033028338895,0.01646190980447881,0.029944679108544564,0.047048611315657136,0.07105553104694147,0.16770370667975457,0.049050057343522406,0.14977722029373383,0.0,0.06198061004139728,0.06675753103495052,0.0,0.2563083772510564
2000-05-02,0.007923152041599883,0.011879147625416834,0.01168958592130948,0.0,0.018220764813559876,0.022576227530079932,0.010954984752238139,0.017323636434814785,0.03094338645493433,0.046013789814227546,0.07154578012502451,0.1672535091628607,0.04961142503300142,0.1496654471352974,0.0,0.062378810488690484,0.06694203707792556,0.0,0.255078315589019
2000-05-03,0.010272683232092726,0.01650309423170307,0.010334075628710115,0.022461924224451583,0.020415485434797924,0.025627933321334357,0.014208490600507766,0.017629594509164483,0.0,0.04735100564445253,0.09353555730748839,0.159420505797807,0.051338112463099814,0.12334428383764494,0.0,0.04421292381456006,0.07405413421604587,0.0,0.2692901957361393
2000-05-04,0.009552184194106403,0.015581298086192949,0.009718695810472121,0.02179910893271299,0.01972088537678489,0.025147161646360838,0.012981810133124869,0.01641150998206956,0.0,0.04556938942771052,0.09226303026314066,0.1603709388322108,0.05065499015740051,0.12583716279131876,0.0,0.044755886099172276,0.07445729460417475,0.0,0.2751786536630471
2000-05-05,0.009430449451226086,0.015543010939434826,0.009651577905146515,0.022226295506446975,0.01968227007504175,0.025432278154135173,0.013058788426609189,0.01671074628022301,0.0,0.04641776073502761,0.08990947271203414,0.15869249417546835,0.04955208182723426,0.125853573022353,0.0,0.044853438697783354,0.07630257108088093,0.0,0.2766831910109548
2000-05-08,0.009995965102197362,0.01631921795361569,0.010228428179739001,0.02270240356568592,0.0204731123161494,0.025943144369778653,0.013419243997397596,0.01660457922762807,0.0,0.047209696006277245,0.0892707657021305,0.1573627818821733,0.04837245201785578,0.12347721608579347,0.0,0.04508508147508932,0.07641785187213727,0.0,0.27711806024635144
2000-05-09,0.009406833259432881,0.016324715223436235,0.009979167327703145,0.023315919834555148,0.020595604544482404,0.025418307597227692,0.012716848153736028,0.016282990456410584,0.0,0.04678847911455604,0.08769451891943034,0.15694167998907252,0.047420829880911244,0.12375597808298418,0.0,0.04457517837307018,0.08021754434321919,0.0,0.27856540489977216
2000-05-10,0.0090137307002781,0.015962834829875556,0.00968977100474073,0.023040789405766704,0.020276039296261296,0.02491431683484354,0.011507310636335871,0.0158762748062092,0.0,0.04607724496716111,0.08903576623793602,0.15752128634680584,0.047558181853317234,0.12264020453147792,0.0,0.044918792493689914,0.084116666302283,0.0,0.2778507897530179
2000-05-11,0.008029840966966665,0.014426870091729518,0.009248943233205438,0.02277426877024681,0.019534795551356895,0.02456967344052515,0.010589139672982218,0.015122362667681686,0.0,0.04596879649998869,0.09135802003262158,0.1594752778777344,0.04687823872674265,0.12314287077217456,0.0,0.04407375132388298,0.08569399525498896,0.0,0.2791131551171719
2000-05-12,0.00865113758752368,0.0153981066250489,0.009787999699028273,0.02386317549886883,0.020211525440358286,0.024013233006224325,0.010195986033263557,0.015531050945723227,0.0,0.04572504572115412,0.09080340227300336,0.15764230516305194,0.04668713435307721,0.12076105806617281,0.0,0.044343287746949546,0.09101114727329623,0.0,0.27537440456725576
2000-05-15,0.008949091567360373,0.01599332435559527,0.010178820214511606,0.023983722745969,0.02041934902069919,0.025358647893146014,0.01110898331512442,0.01654009431936257,0.0,0.04648610083604114,0.08848728405080804,0.15508279450269868,0.04496494631251088,0.11936911194937783,0.0,0.044460464240950584,0.09327687913526207,0.0,0.27534038554058243
2000-05-16,0.009586985183662805,0.016818752329685677,0.010850714444302011,0.024896991477485537,0.02159014524654909,0.025167545229496727,0.010641452123267578,0.016019118223657102,0.0,0.0471914388783384,0.08900659399868689,0.15421551080563253,0.0457751339065684,0.11835849356635532,0.0,0.04438904688062554,0.09343823110598969,0.0,0.2720538465996966
2000-05-17,0.009971635775957067,0.01767627555451006,0.011033201269586056,0.025000433151197262,0.021769782831956238,0.025406351241519142,0.011424740859938031,0.01635779522798952,0.0,0.04752483704193408,0.08959713999407594,0.15405354460833254,0.046099797022871696,0.11790535798287126,0.0,0.04432897353916488,0.09234597851923783,0.0,0.2695041553788584
2000-05-18,0.00955647166200628,0.01714274667210794,0.01069369898876694,0.024276784895004008,0.021046785543731652,0.02392611882058994,0.010599175065367433,0.015051712692561088,0.0,0.04574161469575199,0.08923031208692667,0.1555832703458394,0.04693230607168389,0.11916829151809141,0.0,0.044235740256544906,0.09291800459050173,0.0,0.2738969660945247
2000-05-19,0.009023589500824537,0.017357183250029135,0.010382862009183931,0.024539831444541475,0.020748218069965265,0.02349867976145704,0.010381070085575176,0.01530352896511917,0.0,0.045551436279281224,0.08676852218076073,0.1539615535785968,0.04737475812976616,0.11814991968958613,0.0,0.04404117138139898,0.09816539491296679,0.0,0.27475228076094743
2000-05-22,0.008264311351357344,0.01620604307492557,0.009854575722627951,0.023884407896211872,0.02025844628909636,0.022803624721636186,0.008994962939066133,0.01407702391580302,0.0,0.04444597038960597,0.08847861680524545,0.15670274368894738,0.04656796604185527,0.11959837900140909,0.0,0.044203955499598414,0.09753071512296725,0.0,0.27812825753964676
2000-05-23,0.008090277860364243,0.015864002280755088,0.009847329459030996,0.02407566359682172,0.020134435191646524,0.02256350162623877,0.00801883173106462,0.013601530560435325,0.0,0.04369829337039847,0.09133492411317246,0.16014872136445485,0.045799592178680626,0.12136001411091377,0.0,0.04414346961873395,0.09124375221477372,0.0,0.28007566072251483
2000-05-24,0.0072385887694729435,0.015195829254293103,0.009186812144699462,0.02364315369136559,0.019328555205487923,0.022603548451105935,0.008273868194681351,0.013998699010922383,0.0,0.04373099475993827,0.09157653008976084,0.16043180064958498,0.046324157967605264,0.12240096222078305,0.0,0.044146284862328244,0.0905750785263743,0.0,0.28134513620159635
2000-05-25,0.007673075529187381,0.01626298902396641,0.009597762253999408,0.024235591913325465,0.01998364197173506,0.021845766099595477,0.007675193815764599,0.013382601225029269,0.0,0.04346314839107795,0.09013555295528218,0.1589855261431077,0.04670367031532128,0.12204813808825198,0.0,0.043104894771616935,0.09575188821588004,0.0,0.279150559286859
